LAP,rssi_max,rssi_min,clk100ns,timestamp,channel,signal
22052d,13,-43,7227485,2020-07-13 17:27:57.302656,23,-44.1
22052d,13,-45,60425147,2020-07-13 17:28:02.624404,13,-44.1
0d6ce3,-40,-45,211553355,2020-07-13 17:28:17.735938,69,-91.8
4aa555,-31,-35,377954857,2020-07-13 17:28:34.377227,30,-79.2
22052d,4,-1,478188048,2020-07-13 17:28:44.402002,4,-52.2
11b250,-40,-44,485053172,2020-07-13 17:28:45.088255,74,-87.3
22052d,4,-42,556249319,2020-07-13 17:28:52.209146,3,-52.2
