LAP,rssi_max,rssi_min,clk100ns,timestamp,channel,signal
22052d,-17,-46,57865727,2020-07-13 17:19:11.675600,26,-49.5
192e2e,-34,-38,238528235,2020-07-13 17:19:29.741581,33,-84.6
369322,-30,-45,242363073,2020-07-13 17:19:30.128460,5,-82.8
22052d,14,-45,536627108,2020-07-13 17:19:59.551637,15,-43.2
22052d,-12,-46,549909334,2020-07-13 17:20:00.881644,44,-44.1
22052d,17,-44,560149804,2020-07-13 17:20:01.905652,7,-40.5
22052d,8,-44,618688600,2020-07-13 17:20:07.760812,18,-48.6
