LAP,rssi_max,rssi_min,clk100ns,timestamp,channel,signal
22052d,-18,-43,8274490,2020-07-13 17:02:39.569398,8,-68.4
22052d,-10,-15,57707030,2020-07-13 17:02:44.512171,26,-64.8
22052d,-14,-43,183035511,2020-07-13 17:02:57.045997,9,-63.9
22052d,-11,-46,207658132,2020-07-13 17:02:59.507511,18,-64.8
22052d,-11,-46,254132871,2020-07-13 17:03:04.153918,17,-65.7
ab012b,-42,-45,328663132,2020-07-13 17:03:11.608707,44,-89.1
369322,-32,-46,360423208,2020-07-13 17:03:14.785104,76,-68.4
22052d,-13,-42,404006660,2020-07-13 17:03:19.141502,9,-67.5
22052d,-7,-45,545890182,2020-07-13 17:03:33.332215,40,-57.6
