LAP,rssi_max,rssi_min,clk100ns,timestamp,channel,signal
4fc0a9,-34,-46,95174412,2020-07-13 16:59:00.943577,0,-84.6
22052d,-9,-45,240111026,2020-07-13 16:59:15.435167,3,-63.9
22052d,-8,-46,254860054,2020-07-13 16:59:16.911299,2,-63.0
46fe00,-30,-46,359575794,2020-07-13 16:59:27.385862,59,-79.2
214ac6,-24,-45,365202987,2020-07-13 16:59:27.946240,65,-30.6
369322,-33,-45,484445668,2020-07-13 16:59:39.872438,42,-85.5
22052d,-15,-46,576406594,2020-07-13 16:59:49.066240,55,-69.3
cd60cb,-40,-44,577477218,2020-07-13 16:59:49.175495,40,-88.2
