LAP,rssi_max,rssi_min,clk100ns,timestamp,channel,signal
22052d,-1,-45,44279567,2020-07-13 17:17:41.278685,44,-56.7
22052d,-22,-46,305271162,2020-07-13 17:18:07.377996,5,-48.6
22052d,-10,-41,353635136,2020-07-13 17:18:12.217502,6,-45.0
22052d,8,-45,419114200,2020-07-13 17:18:18.762018,8,-48.6
369322,-33,-45,444796903,2020-07-13 17:18:21.331149,2,-85.5
50c83e,-41,-44,445555422,2020-07-13 17:18:21.409948,66,-86.4
369322,-32,-45,563499571,2020-07-13 17:18:33.201428,26,-84.6
